household_type,income_group,year,inc_before_transfers_taxes,market_income,wages,employee_contrib_deferred_comp,employer_contrib_health_ins,employer_share_payroll_taxes,federal_unemployment_tax,corp_tax_borne_by_labor,business_income,capital_gains,tax_exempt_interest,taxable_interest,positive_rental_income,dividends,corp_tax_borne_by_capital,other_market_income,social_insurance_benefits,social_security,medicare,unemployment_insurance,workers_compensation
elderly_headed_hh,middle_quintile,2003,78300.0,49000.0,12500.0,300.0,1000.0,900.0,0.0,100.0,800.0,300.0,700.0,3500.0,1000.0,2200.0,1400.0,24100.0,29300.0,19100.0,10000.0,200.0,100.0
elderly_headed_hh,middle_quintile,2004,80000.0,50700.0,13100.0,300.0,1200.0,1000.0,0.0,200.0,1100.0,900.0,500.0,3200.0,1000.0,2300.0,1600.0,24500.0,29200.0,18600.0,10400.0,100.0,100.0
elderly_headed_hh,middle_quintile,2005,82000.0,52100.0,13700.0,400.0,1300.0,1000.0,0.0,200.0,900.0,1200.0,400.0,3400.0,1000.0,2200.0,2000.0,24400.0,29900.0,18900.0,10800.0,100.0,100.0
elderly_headed_hh,middle_quintile,2006,84600.0,52900.0,13700.0,300.0,1200.0,1000.0,0.0,200.0,800.0,1500.0,500.0,4300.0,900.0,2200.0,2200.0,24000.0,31700.0,19300.0,12200.0,100.0,100.0
elderly_headed_hh,middle_quintile,2007,86100.0,54800.0,14700.0,400.0,1200.0,1100.0,0.0,200.0,800.0,1800.0,400.0,4500.0,1100.0,2200.0,1900.0,24500.0,31400.0,19300.0,11900.0,100.0,100.0
elderly_headed_hh,middle_quintile,2008,84300.0,52500.0,14200.0,400.0,1200.0,1100.0,0.0,100.0,700.0,300.0,500.0,4000.0,1100.0,2400.0,1100.0,25400.0,31800.0,19300.0,12100.0,200.0,100.0
elderly_headed_hh,middle_quintile,2009,84500.0,49700.0,13300.0,300.0,1100.0,1000.0,0.0,100.0,700.0,-100.0,700.0,3200.0,1100.0,1900.0,800.0,25400.0,34800.0,21000.0,13300.0,500.0,100.0
elderly_headed_hh,middle_quintile,2010,83200.0,49000.0,13200.0,300.0,1000.0,1000.0,0.0,100.0,800.0,100.0,500.0,2200.0,1100.0,1800.0,1000.0,26100.0,34100.0,20700.0,12900.0,500.0,0.0
elderly_headed_hh,middle_quintile,2011,82900.0,49700.0,13000.0,300.0,1200.0,1000.0,0.0,100.0,900.0,400.0,500.0,1700.0,1100.0,2000.0,1000.0,26500.0,33200.0,20200.0,12500.0,400.0,100.0
elderly_headed_hh,middle_quintile,2012,83600.0,49800.0,13600.0,300.0,1100.0,1000.0,0.0,100.0,1000.0,400.0,400.0,1300.0,1100.0,1900.0,900.0,26500.0,33700.0,20900.0,12400.0,300.0,100.0
elderly_headed_hh,middle_quintile,2013,85100.0,50900.0,13600.0,300.0,1100.0,1000.0,0.0,200.0,900.0,900.0,400.0,1000.0,1000.0,1800.0,1200.0,27500.0,34200.0,21300.0,12500.0,300.0,100.0
elderly_headed_hh,middle_quintile,2014,86100.0,51800.0,14100.0,300.0,1200.0,1100.0,0.0,200.0,800.0,1400.0,300.0,800.0,900.0,1800.0,1200.0,27700.0,34300.0,21600.0,12500.0,200.0,100.0
elderly_headed_hh,middle_quintile,2015,89200.0,54400.0,15100.0,400.0,1200.0,1100.0,0.0,200.0,1000.0,1200.0,300.0,900.0,1000.0,1900.0,1200.0,28800.0,34800.0,21900.0,12700.0,100.0,100.0
elderly_headed_hh,middle_quintile,2016,89100.0,54300.0,15200.0,400.0,1100.0,1100.0,0.0,200.0,1200.0,800.0,300.0,800.0,1000.0,1800.0,1100.0,29300.0,34800.0,21800.0,12800.0,100.0,0.0
elderly_headed_hh,fourth_quintile,1979,77400.0,61600.0,20300.0,0.0,900.0,1200.0,100.0,300.0,2400.0,2300.0,100.0,13100.0,1800.0,3700.0,5000.0,10500.0,15800.0,12000.0,3600.0,100.0,100.0
elderly_headed_hh,fourth_quintile,1980,76500.0,60200.0,19600.0,0.0,700.0,1100.0,100.0,200.0,1700.0,2200.0,100.0,15300.0,1900.0,3200.0,4000.0,10100.0,16300.0,12200.0,4000.0,100.0,0.0
elderly_headed_hh,fourth_quintile,1981,77100.0,59500.0,18000.0,0.0,700.0,1200.0,100.0,200.0,1300.0,1300.0,100.0,17900.0,1900.0,3600.0,3000.0,10400.0,17600.0,13100.0,4300.0,100.0,0.0
elderly_headed_hh,fourth_quintile,1982,76900.0,58500.0,17200.0,0.0,700.0,1100.0,100.0,100.0,900.0,1500.0,100.0,19000.0,1400.0,3800.0,1800.0,10800.0,18400.0,13500.0,4700.0,200.0,100.0
elderly_headed_hh,fourth_quintile,1983,78200.0,58700.0,15700.0,0.0,800.0,1000.0,100.0,100.0,1200.0,1700.0,200.0,18300.0,1600.0,4000.0,2400.0,11700.0,19500.0,14300.0,5100.0,100.0,100.0
elderly_headed_hh,fourth_quintile,1984,81800.0,62600.0,17600.0,100.0,800.0,1100.0,100.0,100.0,1300.0,1900.0,200.0,19000.0,1400.0,3700.0,2800.0,12400.0,19200.0,13800.0,5100.0,200.0,100.0
elderly_headed_hh,fourth_quintile,1985,83700.0,63000.0,17700.0,100.0,800.0,1200.0,100.0,100.0,700.0,2700.0,200.0,18300.0,1500.0,4000.0,2600.0,13000.0,20700.0,14900.0,5700.0,100.0,0.0
elderly_headed_hh,fourth_quintile,1986,86700.0,65600.0,18700.0,200.0,900.0,1300.0,100.0,200.0,1300.0,3900.0,400.0,16500.0,1600.0,4000.0,2700.0,13900.0,21000.0,14800.0,6000.0,100.0,100.0
elderly_headed_hh,fourth_quintile,1987,86800.0,66800.0,19200.0,200.0,1000.0,1300.0,100.0,200.0,1300.0,2400.0,1100.0,15100.0,1300.0,4900.0,3700.0,15000.0,20100.0,14100.0,5800.0,100.0,100.0
elderly_headed_hh,fourth_quintile,1988,88500.0,67800.0,17700.0,200.0,1100.0,1300.0,100.0,200.0,1300.0,1800.0,1500.0,15900.0,1500.0,4700.0,3700.0,16900.0,20800.0,14900.0,5800.0,100.0,0.0
elderly_headed_hh,fourth_quintile,1989,88400.0,67600.0,16800.0,200.0,1100.0,1200.0,0.0,200.0,1700.0,2000.0,1200.0,16800.0,1200.0,4600.0,3500.0,16900.0,20800.0,14800.0,5900.0,100.0,100.0
elderly_headed_hh,fourth_quintile,1990,88500.0,66800.0,16600.0,200.0,1000.0,1200.0,0.0,200.0,1600.0,1400.0,1400.0,16400.0,1100.0,4200.0,3200.0,18300.0,21700.0,15100.0,6400.0,100.0,100.0
elderly_headed_hh,fourth_quintile,1991,87600.0,65800.0,16200.0,200.0,1100.0,1200.0,0.0,100.0,1400.0,1400.0,1700.0,14700.0,1400.0,3900.0,3000.0,19400.0,21700.0,15000.0,6600.0,100.0,0.0
elderly_headed_hh,fourth_quintile,1992,89600.0,66800.0,17700.0,300.0,1200.0,1300.0,0.0,200.0,1500.0,1700.0,1600.0,10300.0,1800.0,4200.0,3100.0,21800.0,22800.0,15500.0,7100.0,100.0,100.0
elderly_headed_hh,fourth_quintile,1993,91700.0,67400.0,17500.0,300.0,1400.0,1300.0,0.0,200.0,1300.0,2600.0,2000.0,8200.0,1800.0,4500.0,3700.0,22400.0,24300.0,16200.0,7800.0,100.0,200.0
elderly_headed_hh,fourth_quintile,1994,94800.0,69800.0,19200.0,300.0,1500.0,1400.0,0.0,200.0,1300.0,2400.0,2300.0,7700.0,1800.0,4500.0,4000.0,23300.0,25000.0,16600.0,8200.0,100.0,100.0
elderly_headed_hh,fourth_quintile,1995,96400.0,70700.0,17900.0,400.0,1400.0,1400.0,0.0,200.0,1400.0,2600.0,1800.0,9400.0,1600.0,4500.0,4300.0,23700.0,25700.0,16900.0,8700.0,100.0,100.0
elderly_headed_hh,fourth_quintile,1996,97200.0,71500.0,18800.0,500.0,1400.0,1400.0,0.0,200.0,1000.0,3100.0,1500.0,9000.0,1900.0,4200.0,4200.0,24300.0,25700.0,16700.0,8800.0,100.0,100.0
elderly_headed_hh,fourth_quintile,1997,99700.0,72800.0,18000.0,400.0,1000.0,1400.0,0.0,200.0,1100.0,4000.0,1600.0,9200.0,1700.0,4600.0,4100.0,25600.0,26900.0,17200.0,9500.0,100.0,100.0
elderly_headed_hh,fourth_quintile,1998,103000.0,76500.0,18900.0,500.0,1100.0,1400.0,0.0,200.0,1700.0,4600.0,1300.0,9500.0,1700.0,4800.0,3800.0,27000.0,26500.0,17400.0,8900.0,100.0,200.0
elderly_headed_hh,fourth_quintile,1999,105700.0,79500.0,20500.0,700.0,1200.0,1600.0,0.0,200.0,1600.0,4800.0,1400.0,8800.0,1900.0,5200.0,3800.0,27900.0,26200.0,17400.0,8600.0,100.0,100.0
elderly_headed_hh,fourth_quintile,2000,105400.0,79500.0,20600.0,700.0,1300.0,1600.0,0.0,200.0,1400.0,4500.0,1200.0,8900.0,1600.0,4700.0,3400.0,29500.0,25900.0,17300.0,8400.0,100.0,100.0
elderly_headed_hh,fourth_quintile,2001,105400.0,78800.0,21700.0,800.0,1400.0,1700.0,0.0,200.0,1900.0,1900.0,1500.0,8800.0,1700.0,4400.0,2400.0,30500.0,26600.0,17500.0,8900.0,100.0,100.0
elderly_headed_hh,fourth_quintile,2002,104100.0,76900.0,20400.0,700.0,1500.0,1500.0,0.0,100.0,1800.0,1500.0,1600.0,6800.0,1700.0,4000.0,2200.0,33100.0,27200.0,17700.0,9300.0,200.0,0.0
elderly_headed_hh,fourth_quintile,2003,105700.0,78200.0,23500.0,900.0,1900.0,1700.0,0.0,200.0,1600.0,1500.0,1700.0,5000.0,2000.0,3700.0,2500.0,31800.0,27600.0,17900.0,9400.0,200.0,100.0
elderly_headed_hh,fourth_quintile,2004,108800.0,80300.0,22800.0,1000.0,1900.0,1700.0,0.0,300.0,1700.0,2500.0,1600.0,4600.0,1600.0,4100.0,2900.0,33500.0,28500.0,18300.0,10000.0,100.0,0.0
elderly_headed_hh,fourth_quintile,2005,112400.0,83200.0,23100.0,1000.0,2300.0,1700.0,0.0,400.0,2300.0,3200.0,1300.0,4700.0,1800.0,4200.0,3600.0,33700.0,29200.0,18600.0,10400.0,100.0,100.0
elderly_headed_hh,fourth_quintile,2006,114400.0,84000.0,21800.0,1000.0,2000.0,1600.0,0.0,400.0,2000.0,4000.0,1400.0,6400.0,1700.0,4500.0,4100.0,33200.0,30300.0,18500.0,11700.0,100.0,100.0
elderly_headed_hh,fourth_quintile,2007,116200.0,85900.0,22900.0,1000.0,2000.0,1700.0,0.0,300.0,1900.0,4000.0,1200.0,6900.0,1400.0,4500.0,3300.0,34800.0,30300.0,18700.0,11400.0,100.0,0.0
elderly_headed_hh,fourth_quintile,2008,113800.0,83900.0,24000.0,1000.0,2400.0,1800.0,0.0,200.0,1800.0,1400.0,1400.0,5700.0,1900.0,4200.0,1900.0,36200.0,29900.0,18100.0,11400.0,200.0,200.0
elderly_headed_hh,fourth_quintile,2009,114200.0,81000.0,23900.0,900.0,2400.0,1800.0,0.0,200.0,2000.0,800.0,1600.0,4900.0,1800.0,3500.0,1600.0,35500.0,33200.0,20200.0,12400.0,500.0,100.0
elderly_headed_hh,fourth_quintile,2010,112700.0,80300.0,23500.0,900.0,2300.0,1700.0,0.0,200.0,2000.0,700.0,1500.0,3400.0,1600.0,3400.0,1800.0,37300.0,32400.0,19700.0,12100.0,500.0,100.0
elderly_headed_hh,fourth_quintile,2011,111000.0,81200.0,24000.0,900.0,2300.0,1800.0,0.0,200.0,2000.0,1000.0,1200.0,2600.0,1700.0,3300.0,1700.0,38100.0,29900.0,17900.0,11500.0,400.0,100.0
elderly_headed_hh,fourth_quintile,2012,112500.0,81600.0,23900.0,900.0,2200.0,1800.0,0.0,300.0,2300.0,1600.0,1200.0,1900.0,1800.0,3800.0,1800.0,37900.0,30800.0,19100.0,11400.0,300.0,100.0
elderly_headed_hh,fourth_quintile,2013,114300.0,83400.0,24600.0,1000.0,2200.0,1900.0,0.0,300.0,1900.0,2000.0,1000.0,1600.0,1900.0,3500.0,2300.0,39200.0,30900.0,19100.0,11500.0,200.0,100.0
elderly_headed_hh,fourth_quintile,2014,117200.0,85000.0,25400.0,1000.0,2200.0,1900.0,0.0,300.0,2400.0,2900.0,700.0,1200.0,1700.0,3500.0,2300.0,39500.0,32200.0,20000.0,11800.0,200.0,100.0
elderly_headed_hh,fourth_quintile,2015,121200.0,88700.0,26700.0,1200.0,2300.0,2000.0,0.0,300.0,2400.0,2900.0,800.0,1300.0,1600.0,3600.0,2200.0,41400.0,32400.0,20100.0,12100.0,100.0,100.0
elderly_headed_hh,fourth_quintile,2016,121500.0,88400.0,26600.0,1200.0,2300.0,2000.0,0.0,300.0,2400.0,2300.0,800.0,1300.0,1500.0,3500.0,2100.0,41900.0,33100.0,20700.0,12200.0,100.0,0.0
elderly_headed_hh,highest_quintile,1979,193700.0,178700.0,36800.0,0.0,1000.0,1500.0,100.0,500.0,13400.0,30600.0,3400.0,26200.0,7200.0,22500.0,21500.0,14000.0,15000.0,11400.0,3500.0,100.0,0.0
elderly_headed_hh,highest_quintile,1980,179800.0,164300.0,33900.0,0.0,900.0,1400.0,100.0,400.0,10100.0,24300.0,3500.0,31700.0,7300.0,21300.0,16000.0,13600.0,15500.0,11500.0,3800.0,100.0,0.0
elderly_headed_hh,highest_quintile,1981,177900.0,161500.0,32700.0,0.0,1000.0,1500.0,100.0,300.0,7900.0,22100.0,3500.0,39100.0,7300.0,20100.0,11900.0,14100.0,16400.0,12100.0,4200.0,100.0,0.0
elderly_headed_hh,highest_quintile,1982,183100.0,164900.0,34900.0,0.0,1000.0,1700.0,100.0,200.0,7700.0,23900.0,4600.0,40000.0,7200.0,21100.0,7300.0,15400.0,18100.0,13300.0,4700.0,100.0,0.0
elderly_headed_hh,highest_quintile,1983,187600.0,169300.0,33700.0,0.0,1000.0,1600.0,100.0,200.0,8500.0,31100.0,5900.0,35400.0,6800.0,19300.0,9500.0,16200.0,18300.0,13200.0,5000.0,100.0,100.0
elderly_headed_hh,highest_quintile,1984,204100.0,183900.0,36700.0,200.0,1000.0,1800.0,100.0,300.0,9800.0,34200.0,7000.0,38200.0,6900.0,18400.0,11400.0,18000.0,20200.0,14700.0,5300.0,100.0,0.0
elderly_headed_hh,highest_quintile,1985,218700.0,198400.0,38200.0,200.0,1000.0,1900.0,100.0,300.0,9900.0,41900.0,7900.0,38700.0,7100.0,18900.0,11000.0,21300.0,20300.0,14500.0,5600.0,100.0,100.0
elderly_headed_hh,highest_quintile,1986,248800.0,228500.0,37300.0,300.0,1200.0,1900.0,100.0,300.0,10300.0,77600.0,9500.0,33600.0,6900.0,19200.0,12000.0,18400.0,20300.0,14300.0,5700.0,100.0,200.0
elderly_headed_hh,highest_quintile,1987,222100.0,202600.0,37700.0,400.0,1400.0,1900.0,100.0,400.0,12300.0,35400.0,16000.0,32800.0,5800.0,21600.0,16300.0,20600.0,19500.0,13700.0,5700.0,100.0,100.0
elderly_headed_hh,highest_quintile,1988,241200.0,220800.0,40500.0,400.0,1600.0,2000.0,100.0,400.0,15600.0,38600.0,15500.0,35000.0,5800.0,23700.0,17100.0,24600.0,20400.0,14500.0,5800.0,100.0,0.0
elderly_headed_hh,highest_quintile,1989,230400.0,210600.0,35500.0,400.0,1600.0,1900.0,100.0,300.0,13500.0,31800.0,16300.0,39800.0,6100.0,22600.0,15900.0,24800.0,19900.0,14100.0,5700.0,100.0,0.0
elderly_headed_hh,highest_quintile,1990,221600.0,200900.0,38700.0,400.0,1600.0,2000.0,100.0,300.0,14000.0,21500.0,15800.0,39200.0,6300.0,20700.0,14400.0,25800.0,20700.0,14500.0,6100.0,100.0,0.0
elderly_headed_hh,highest_quintile,1991,210600.0,188700.0,36800.0,400.0,1700.0,2000.0,100.0,300.0,11000.0,18000.0,17000.0,34500.0,6400.0,19000.0,13000.0,28600.0,21900.0,15200.0,6400.0,100.0,200.0
elderly_headed_hh,highest_quintile,1992,223500.0,201200.0,41800.0,600.0,1800.0,2300.0,100.0,400.0,14400.0,21700.0,18300.0,26300.0,6800.0,20200.0,15600.0,31000.0,22300.0,15200.0,6800.0,200.0,100.0
elderly_headed_hh,highest_quintile,1993,225200.0,201300.0,40100.0,600.0,2100.0,2200.0,100.0,400.0,14000.0,25900.0,17700.0,21200.0,7100.0,19700.0,18300.0,31900.0,23900.0,16100.0,7500.0,200.0,100.0
elderly_headed_hh,highest_quintile,1994,234000.0,208800.0,40100.0,700.0,2300.0,2300.0,100.0,400.0,15900.0,25700.0,18100.0,20100.0,7500.0,19600.0,20200.0,35800.0,25200.0,17200.0,7800.0,100.0,100.0
elderly_headed_hh,highest_quintile,1995,236000.0,211700.0,41000.0,900.0,2200.0,2400.0,100.0,500.0,14800.0,27400.0,15900.0,23100.0,7100.0,20700.0,20800.0,34800.0,24300.0,16100.0,8100.0,100.0,100.0
elderly_headed_hh,highest_quintile,1996,259900.0,234600.0,43800.0,1000.0,1900.0,2500.0,0.0,500.0,17200.0,39000.0,15400.0,24600.0,7400.0,21800.0,22200.0,37300.0,25300.0,16500.0,8500.0,100.0,200.0
elderly_headed_hh,highest_quintile,1997,278400.0,251800.0,43300.0,1000.0,1700.0,2400.0,0.0,500.0,18700.0,52100.0,15000.0,24200.0,7500.0,23600.0,22400.0,39400.0,26600.0,17300.0,9100.0,0.0,100.0
elderly_headed_hh,highest_quintile,1998,287900.0,261900.0,45200.0,1000.0,1600.0,2500.0,0.0,500.0,18800.0,62200.0,14200.0,23100.0,7000.0,22100.0,20400.0,43100.0,26000.0,17300.0,8600.0,100.0,100.0
elderly_headed_hh,highest_quintile,1999,307500.0,282000.0,47100.0,1200.0,1800.0,2600.0,0.0,500.0,21600.0,70000.0,14900.0,22800.0,7500.0,24000.0,20900.0,47000.0,25500.0,17000.0,8200.0,0.0,200.0
elderly_headed_hh,highest_quintile,2000,310900.0,283100.0,46900.0,1200.0,1700.0,2600.0,0.0,500.0,20800.0,71700.0,13300.0,24600.0,7900.0,23100.0,19300.0,49500.0,27700.0,18900.0,8500.0,100.0,300.0
elderly_headed_hh,highest_quintile,2001,293000.0,265500.0,52000.0,1400.0,2200.0,3000.0,100.0,400.0,22800.0,46400.0,15100.0,26200.0,9100.0,20800.0,15500.0,50600.0,27600.0,18500.0,8900.0,100.0,100.0
elderly_headed_hh,highest_quintile,2002,287600.0,259400.0,53300.0,1500.0,2700.0,2900.0,0.0,400.0,26000.0,41300.0,15600.0,20600.0,9300.0,19500.0,15800.0,50500.0,28200.0,19000.0,9100.0,100.0,0.0
elderly_headed_hh,highest_quintile,2003,304000.0,274800.0,57200.0,2400.0,3000.0,3200.0,100.0,500.0,27900.0,48300.0,14400.0,17200.0,9600.0,21500.0,21300.0,48200.0,29200.0,19500.0,9600.0,100.0,0.0
elderly_headed_hh,highest_quintile,2004,338700.0,309700.0,58400.0,2700.0,3100.0,3200.0,0.0,700.0,30200.0,71700.0,13000.0,16100.0,9700.0,25000.0,26600.0,49200.0,28900.0,18800.0,10000.0,100.0,0.0
elderly_headed_hh,highest_quintile,2005,351300.0,321500.0,56200.0,2700.0,3400.0,3100.0,0.0,900.0,32000.0,80100.0,11800.0,17800.0,9400.0,24100.0,30200.0,49800.0,29800.0,19400.0,10200.0,100.0,200.0
elderly_headed_hh,highest_quintile,2006,355300.0,324600.0,54100.0,2700.0,3300.0,3100.0,0.0,900.0,28500.0,81500.0,12900.0,21300.0,9000.0,25800.0,30700.0,50800.0,30700.0,19500.0,11200.0,100.0,0.0
elderly_headed_hh,highest_quintile,2007,381000.0,349900.0,57800.0,2800.0,2800.0,3100.0,0.0,800.0,30000.0,95200.0,13100.0,24900.0,8800.0,30100.0,27000.0,53500.0,31200.0,19500.0,11500.0,100.0,100.0
elderly_headed_hh,highest_quintile,2008,336400.0,306300.0,66500.0,3400.0,3500.0,3600.0,0.0,600.0,32300.0,49600.0,13800.0,21000.0,11300.0,28000.0,16800.0,55800.0,30100.0,18800.0,11200.0,100.0,100.0
elderly_headed_hh,highest_quintile,2009,303700.0,271500.0,70500.0,3600.0,4100.0,4000.0,0.0,500.0,33400.0,28500.0,13600.0,16500.0,9200.0,22300.0,13600.0,51600.0,32300.0,20200.0,11800.0,300.0,0.0
elderly_headed_hh,highest_quintile,2010,305200.0,274900.0,65700.0,3400.0,4100.0,3700.0,0.0,600.0,31300.0,33500.0,12500.0,12500.0,9300.0,21000.0,16300.0,60900.0,30300.0,18700.0,11300.0,300.0,0.0
elderly_headed_hh,highest_quintile,2011,318200.0,288800.0,70300.0,3600.0,4300.0,3800.0,0.0,600.0,36000.0,35800.0,11800.0,11100.0,9700.0,22200.0,16900.0,62700.0,29300.0,18200.0,10800.0,200.0,100.0
elderly_headed_hh,highest_quintile,2012,349500.0,319700.0,71900.0,3800.0,3900.0,4000.0,0.0,800.0,37200.0,58000.0,10300.0,9300.0,9700.0,27200.0,19800.0,63600.0,29800.0,18400.0,11200.0,200.0,0.0
elderly_headed_hh,highest_quintile,2013,312800.0,283500.0,70200.0,3900.0,3900.0,4000.0,0.0,800.0,35900.0,39100.0,9300.0,7800.0,9600.0,21000.0,19500.0,58400.0,29400.0,18300.0,10900.0,200.0,0.0
elderly_headed_hh,highest_quintile,2014,337400.0,306900.0,71400.0,3900.0,3400.0,4000.0,0.0,900.0,37500.0,53200.0,8200.0,7200.0,10000.0,24900.0,21600.0,60700.0,30500.0,19200.0,11100.0,100.0,100.0
elderly_headed_hh,highest_quintile,2015,350400.0,320500.0,79100.0,4400.0,3900.0,4400.0,0.0,900.0,41400.0,54400.0,7800.0,7200.0,8900.0,25100.0,20700.0,62300.0,29900.0,18400.0,11400.0,100.0,0.0
elderly_headed_hh,highest_quintile,2016,344400.0,314200.0,80300.0,4400.0,4300.0,4600.0,0.0,900.0,42300.0,47500.0,7600.0,7500.0,8200.0,24300.0,20400.0,62000.0,30200.0,18700.0,11400.0,100.0,0.0
elderly_headed_hh,percentiles_81_90,1979,98600.0,83900.0,29500.0,0.0,1200.0,1700.0,100.0,400.0,5000.0,4000.0,400.0,15200.0,2900.0,5600.0,6700.0,11300.0,14700.0,11100.0,3400.0,100.0,0.0
elderly_headed_hh,percentiles_81_90,1980,96600.0,81100.0,24700.0,0.0,800.0,1400.0,100.0,300.0,2500.0,4700.0,400.0,20300.0,2800.0,5600.0,6100.0,11400.0,15500.0,11500.0,3800.0,200.0,0.0
elderly_headed_hh,percentiles_81_90,1981,98800.0,82000.0,25900.0,0.0,900.0,1500.0,100.0,200.0,1900.0,3000.0,500.0,23300.0,2400.0,6300.0,4400.0,11700.0,16800.0,12600.0,4100.0,100.0,100.0
elderly_headed_hh,percentiles_81_90,1982,99400.0,81200.0,26000.0,0.0,1000.0,1600.0,100.0,100.0,2100.0,2000.0,800.0,24400.0,2200.0,6300.0,2500.0,12300.0,18200.0,13500.0,4600.0,100.0,0.0
elderly_headed_hh,percentiles_81_90,1983,100500.0,82400.0,24500.0,0.0,900.0,1600.0,100.0,200.0,1500.0,3800.0,800.0,23600.0,2600.0,5800.0,3500.0,13500.0,18100.0,13100.0,4900.0,100.0,100.0
elderly_headed_hh,percentiles_81_90,1984,110400.0,89300.0,26600.0,200.0,900.0,1700.0,100.0,200.0,2800.0,4100.0,1000.0,24400.0,1800.0,5700.0,4000.0,15900.0,21200.0,15400.0,5500.0,100.0,100.0
elderly_headed_hh,percentiles_81_90,1985,109700.0,89000.0,25900.0,100.0,900.0,1700.0,100.0,200.0,1700.0,4200.0,1000.0,23800.0,2200.0,6700.0,3700.0,16800.0,20700.0,14900.0,5700.0,100.0,0.0
elderly_headed_hh,percentiles_81_90,1986,111200.0,91100.0,28400.0,300.0,1100.0,1900.0,100.0,200.0,2900.0,8500.0,1200.0,20100.0,1500.0,6900.0,3700.0,14400.0,20100.0,14100.0,5600.0,100.0,300.0
elderly_headed_hh,percentiles_81_90,1987,111900.0,92400.0,24700.0,300.0,1200.0,1700.0,100.0,200.0,3000.0,5700.0,2900.0,19400.0,1800.0,7500.0,5500.0,18400.0,19500.0,13600.0,5600.0,100.0,100.0
elderly_headed_hh,percentiles_81_90,1988,116700.0,96100.0,28400.0,400.0,1500.0,2000.0,100.0,300.0,3100.0,4600.0,3700.0,19100.0,1500.0,7800.0,5400.0,18300.0,20700.0,14700.0,5800.0,100.0,0.0
elderly_headed_hh,percentiles_81_90,1989,115400.0,96000.0,24300.0,400.0,1400.0,1700.0,100.0,200.0,2000.0,4400.0,3700.0,22500.0,2400.0,7300.0,5400.0,20200.0,19400.0,13800.0,5500.0,100.0,100.0
elderly_headed_hh,percentiles_81_90,1990,115600.0,94700.0,24600.0,300.0,1400.0,1800.0,100.0,200.0,2600.0,3300.0,4000.0,22600.0,2500.0,6900.0,5200.0,19200.0,20900.0,14700.0,6100.0,100.0,0.0
elderly_headed_hh,percentiles_81_90,1991,118100.0,95300.0,24900.0,300.0,1400.0,1800.0,100.0,200.0,2700.0,3000.0,3900.0,19100.0,2600.0,7000.0,4700.0,23800.0,22800.0,15900.0,6700.0,100.0,100.0
elderly_headed_hh,percentiles_81_90,1992,118800.0,96400.0,24300.0,500.0,1400.0,1800.0,100.0,200.0,3000.0,5000.0,4800.0,14200.0,2100.0,7600.0,5500.0,25900.0,22400.0,15100.0,7000.0,200.0,200.0
elderly_headed_hh,percentiles_81_90,1993,121300.0,97300.0,26900.0,500.0,2000.0,2000.0,100.0,300.0,2000.0,5100.0,5100.0,10900.0,2600.0,8300.0,6200.0,25400.0,24100.0,16200.0,7600.0,200.0,100.0
elderly_headed_hh,percentiles_81_90,1994,122900.0,98000.0,24800.0,500.0,1900.0,1800.0,100.0,300.0,2700.0,4600.0,5000.0,10100.0,2900.0,7800.0,6500.0,29000.0,24900.0,16800.0,7900.0,100.0,200.0
elderly_headed_hh,percentiles_81_90,1995,122100.0,98800.0,24700.0,700.0,1800.0,1900.0,0.0,300.0,2000.0,5000.0,4500.0,12300.0,2300.0,8300.0,7100.0,28000.0,23300.0,15100.0,8000.0,100.0,100.0
elderly_headed_hh,percentiles_81_90,1996,128900.0,102700.0,25600.0,800.0,1600.0,1900.0,0.0,300.0,3400.0,6100.0,3800.0,13200.0,2800.0,8400.0,7300.0,27200.0,26200.0,17200.0,8900.0,100.0,100.0
elderly_headed_hh,percentiles_81_90,1997,131800.0,105400.0,24200.0,800.0,1300.0,1800.0,0.0,300.0,3400.0,9400.0,4100.0,12700.0,2600.0,9000.0,7200.0,28600.0,26300.0,16900.0,9200.0,100.0,100.0
elderly_headed_hh,percentiles_81_90,1998,134500.0,109200.0,25700.0,900.0,1400.0,2000.0,0.0,300.0,3200.0,9700.0,3200.0,12700.0,2300.0,8100.0,6100.0,33600.0,25300.0,16600.0,8500.0,100.0,100.0
elderly_headed_hh,percentiles_81_90,1999,138400.0,113500.0,27500.0,1000.0,1400.0,2100.0,0.0,300.0,2800.0,11800.0,3000.0,11900.0,2600.0,9000.0,6200.0,33900.0,24800.0,16500.0,8200.0,100.0,100.0
elderly_headed_hh,percentiles_81_90,2000,141100.0,115400.0,26400.0,1000.0,1400.0,2000.0,0.0,300.0,3500.0,11700.0,3100.0,12600.0,2700.0,8200.0,5900.0,36500.0,25700.0,16900.0,8400.0,100.0,300.0
elderly_headed_hh,percentiles_81_90,2001,143400.0,116600.0,34900.0,1400.0,2000.0,2700.0,100.0,300.0,3500.0,4500.0,3400.0,14200.0,2900.0,7000.0,4200.0,35700.0,26800.0,17900.0,8700.0,200.0,0.0
elderly_headed_hh,percentiles_81_90,2002,141100.0,113500.0,32800.0,1400.0,2300.0,2400.0,100.0,200.0,3300.0,3800.0,3800.0,9800.0,3300.0,6500.0,3800.0,40100.0,27600.0,18200.0,9100.0,200.0,0.0
